x1 x2 x3 x4 x5
-0.249844421947375 0.0704409842859022 -0.137147762527689 -0.736090335080866 0.741260543957353
-0.587717063548509 -0.93805471130833 -0.906827460883651 0.903534409656655 0.691600910503417
0.464497056267224 -0.576836060080677 -0.77686963352887 0.428858868591487 -0.422563633912243
-0.902505185182206 0.706940912641119 0.226627840672154 -0.128490704740863 0.899885808550287
-0.912850716816261 -0.241440699232277 0.0413737415345385 -0.197754799515009 -0.62970892778039
-0.967999133840203 0.983252028311137 -0.428782348013483 0.615252777385991 -0.341687757292762
0.720803816698957 -0.148958382819314 0.145329153621569 0.2321185074565 0.95551557534188
-0.154331182923634 0.617939135219902 0.0748209744910711 -0.82141809729673 0.575734472205862
-0.376270497712307 -0.550606854897924 -0.381381899684668 0.8596516001462 0.547723350842018
-0.0185768879586831 -0.396786655704491 0.379167122699786 0.0576348769115285 -0.174129371460061
-0.273888619937003 -0.943335154407192 0.959861207325943 -0.165805658194702 -0.0982431660220027
-0.186043121682946 0.818116179343779 -0.681221114255954 0.129733802847098 0.465659530752339
0.843940547011327 0.318759351187851 0.398710840193555 -0.706796204710845 0.328820437440183
0.845401481668465 0.214335870740004 -0.40794045701297 -0.301226609701291 -0.406740684523713
-0.433483314743266 -0.0376546219126321 -0.13570043857675 -0.458056955191772 -0.782213276168797
-0.876495721239597 -0.640378929334227 -0.676221801331732 0.872329614641611 0.550781347396784
0.173130571645219 0.541066625569947 -0.360263806532137 0.307260309588164 0.995824587039184
-0.954704171645921 0.226414022854529 -0.999662041949574 -0.086365997698158 -0.373179878727067
-0.361326160808094 0.596220595581457 0.275908574680798 -0.358142057454213 0.566321905480698
0.520820774858817 0.135813322506379 0.777518827564549 -0.915727524586953 0.942883768381085
0.14440992838284 0.123558273468632 0.632899390474893 0.399285064698663 -0.0808073272104375
0.175704593944363 0.307890198683366 -0.602362958147191 0.0822503855586982 0.861372194058262
0.186024359044619 0.276689709460363 -0.773834248714149 -0.607343716940377 -0.294938161101192
-0.530574312467594 -0.902650695829187 -0.383574843683746 0.19417810064042 -0.092246291751042
0.833468098965473 0.949470880675595 0.311128002744168 -0.33062132725399 0.0452945530056021
